Date,Last Price
2023-12-04 06:45:00,93.071
2023-12-04 06:30:00,93.083
2023-12-04 06:15:00,93.05
2023-12-04 06:00:00,92.979
2023-12-04 05:45:00,93.03
2023-12-04 05:30:00,93.04
2023-12-04 05:15:00,93.064
2023-12-04 05:00:00,93.008
2023-12-04 04:45:00,92.97
2023-12-04 04:30:00,93.033
2023-12-04 04:15:00,93.083
2023-12-04 04:00:00,93.165
2023-12-04 03:45:00,93.178
2023-12-04 03:30:00,93.187
2023-12-04 03:15:00,93.05
2023-12-04 03:00:00,93.021
2023-12-01 11:45:00,93.296
2023-12-01 11:30:00,93.307
2023-12-01 11:15:00,93.248
2023-12-01 11:00:00,93.176
2023-12-01 10:45:00,93.097
2023-12-01 10:30:00,93.072
2023-12-01 10:15:00,93.197
2023-12-01 10:00:00,93.175
2023-12-01 09:45:00,93.002
2023-12-01 09:30:00,93.043
2023-12-01 09:15:00,92.88
2023-12-01 09:00:00,92.858
2023-12-01 08:45:00,92.94
2023-12-01 08:30:00,92.965
2023-12-01 08:15:00,92.98
2023-12-01 08:00:00,92.907
2023-12-01 07:45:00,92.871
2023-12-01 07:30:00,92.885
2023-12-01 07:15:00,92.847
2023-12-01 07:00:00,92.866
2023-12-01 06:45:00,92.9
2023-12-01 06:30:00,92.846
2023-12-01 06:15:00,92.908
2023-12-01 06:00:00,92.934
2023-12-01 05:45:00,92.976
2023-12-01 05:30:00,93.03
2023-12-01 05:15:00,93.039
2023-12-01 05:00:00,93.046
2023-12-01 04:45:00,93.095
2023-12-01 04:30:00,93.123
2023-12-01 04:15:00,93.081
2023-12-01 04:00:00,93.029
2023-12-01 03:45:00,93.012
2023-12-01 03:30:00,92.866
2023-12-01 03:15:00,92.775
2023-12-01 03:00:00,92.911
2023-11-30 11:45:00,93.03
2023-11-30 11:30:00,93.036
2023-11-30 11:15:00,93.086
2023-11-30 11:00:00,93.047
2023-11-30 10:45:00,93.062
2023-11-30 10:30:00,93.0
2023-11-30 10:15:00,92.822
2023-11-30 10:00:00,92.856
2023-11-30 09:45:00,92.912
2023-11-30 09:30:00,92.921
2023-11-30 09:15:00,92.982
2023-11-30 09:00:00,93.035
2023-11-30 08:45:00,92.919
2023-11-30 08:30:00,93.165
2023-11-30 08:15:00,93.362
2023-11-30 08:00:00,93.359
2023-11-30 07:45:00,93.304
